subject,run,axis,gastric_peak_Hz,n_timepoints,ss_total_raw,ss_total_rsfMRI,ss_total_gastric_band,ss_explained_raw,ss_explained_rsfMRI,ss_explained_gastric,pvaf_total_pct,pvaf_rsfMRI_pct,pvaf_gastric_band_pct,motion_power_in_rsfMRI_band_frac,motion_power_in_gastric_band_frac,pvaf_total_null_median_pct,pvaf_total_null_mean_pct,pvaf_total_null_p95_pct,pvaf_total_excess_pct,n_null
OzO,2,trans_x,0.05,450,0.13954002124444442,0.037104769417771244,0.007963016948728661,0.0006502200759950505,0.0001534805000935266,3.267258231373811e-05,0.4659738978081444,0.41364089442371654,0.41030406596025726,0.5418977429591336,0.1405652187989655,0.2761388255089057,0.35183088395526874,1.082418556335016,0.18983507229923868,70
OzO,2,trans_y,0.05,450,0.26578783664444444,0.13243558411676914,0.022622506794874403,0.0009103460843672972,0.0005713419408844289,0.0010328538265673946,0.3425085571485747,0.4314111986553959,4.565602901272679,0.485821549911862,0.11644734070929466,0.27936213516432545,0.3959372052982382,1.0364481463133532,0.06314642198424923,70
OzO,2,trans_z,0.05,450,0.2971489339777778,0.05785938393160389,0.013852319841163523,0.000397973165310761,0.0010183520869974788,0.000391602201129989,0.13393053778901434,1.7600465435326482,2.826979203629884,0.4944872948357664,0.150232572278046,0.16805671734396432,0.24453941387591935,0.7388648757409074,-0.03412617955494998,70
OzO,2,rot_x,0.05,450,0.6697572094444444,0.365339764680251,0.08942377554330115,0.002974336019706869,0.0033177066009189016,0.004179349251349787,0.44409167647094766,0.9081153823544479,4.673644370255923,0.5625223153015029,0.16195925288459537,0.3721069490928112,0.5544349369585926,1.5838288895030277,0.07198472737813644,70
OzO,2,rot_y,0.05,450,0.18502391824444447,0.06824166380630114,0.013106626139335274,0.0002935783306956541,0.0002970968762996684,0.00021416343191375982,0.15867047540728918,0.43535995421060614,1.634008856566206,0.5048487694264279,0.11576150853303396,0.288714775641273,0.3813006047373226,0.8997859586372938,-0.13004430023398383,70
OzO,2,rot_z,0.05,450,0.45623753120000005,0.23367925115128538,0.06962395244027943,0.010026565229755813,0.010662023362267958,0.008157973755518674,2.197663397700722,4.562674396523677,11.717194255118237,0.5029219471894296,0.18447563775121992,0.4836623908193843,0.6590813090512896,1.922816339317024,1.7140010068813376,70
OzO,2,FD_Power2012,0.05,450,0.975895287339503,,,0.0025275360273572245,,,0.2589966423803339,,,,,0.25231138650092,0.3622060868966655,1.194234689355686,0.006685255879413862,70
EdZ,1,trans_x,0.048888888888888885,450,0.21963644,0.08119860751668345,0.020648196161351533,0.00014058177100934044,7.869101785315524e-05,0.00013972229153351792,0.06400657878507794,0.09691178243048935,0.6766803765408066,0.5283237376408081,0.14668446368386157,0.21772218832653126,0.37868872628953876,1.115221081640801,-0.1537156095414533,71
EdZ,1,trans_y,0.048888888888888885,450,0.6124766694444443,0.19074285108684763,0.04533597397955477,0.007776138428716273,0.0029429144568382526,0.0025447896627006153,1.269621981808667,1.5428701207251572,5.6131796437157,0.5036358828757633,0.1423366664851029,0.41686773323972504,0.5654379227501786,1.8090340263174927,0.8527542485689419,71
EdZ,1,trans_z,0.048888888888888885,450,0.3249484352,0.07428864568260916,0.013846681720918266,0.0008345194561702463,0.00033496782239869627,0.0004526383107801204,0.2568159639410525,0.45090042942741604,3.2689298411208294,0.45598528959218265,0.12708087192151035,0.14333369081638464,0.24026184167554027,0.6677392395972931,0.11348227312466787,71
EdZ,1,rot_x,0.048888888888888885,450,0.4219191889777778,0.2798827885312652,0.07721436844534584,0.0025166121269397657,0.0027357848381314165,0.0035142018830685573,0.5964678053721595,0.9774751968450561,4.551227904630202,0.6009773388340095,0.21211631448457108,0.5385407318640867,0.6272735006471213,1.5170395017769758,0.05792707350807279,71
EdZ,1,rot_y,0.048888888888888885,450,0.25857679024444447,0.08191044116654064,0.017456401390984796,0.000768655106076932,0.000433132824420715,0.0005406447227849706,0.2972637665392502,0.5287882939612882,3.097114409068193,0.5195702958961494,0.14799446230422067,0.187275877361849,0.267046420203004,0.7910404720397495,0.10998788917740117,71
EdZ,1,rot_z,0.048888888888888885,450,0.4853936689777778,0.25354287673075854,0.056827772062814835,0.007640408646398367,0.0062218667272259665,0.006742112509909401,1.5740643388466111,2.4539702347201304,11.864115493489656,0.4589441015204482,0.13953498299477654,0.4451868083207078,0.5823660660571297,1.6358114960713939,1.1288775305259033,71
EdZ,1,FD_Power2012,0.048888888888888885,450,1.0585031337090045,,,0.004823172485460825,,,0.45565972663306015,,,,,0.8165057703388311,0.8779470281334467,2.488457786443119,-0.36084604370577095,71
MaD,1,trans_x,0.045925925925925926,450,0.46941423264444443,0.2872912272152719,0.08100410978153247,0.0031474337763113813,0.00387916058196075,0.0045025941839133,0.6705024171466463,1.3502537545478315,5.558476225535674,0.6254507208711076,0.22161157662989142,0.5477159610474591,0.6838941640899644,1.974445340639144,0.12278645609918715,70
MaD,1,trans_y,0.045925925925925926,450,2.7845749271999995,1.964221124423779,0.640806753685081,0.06853130578713884,0.06466048479545505,0.05287858340323237,2.4611047495155676,3.2919147437854663,8.25187673181408,0.6592750525008473,0.22783716282985575,0.6135251711913403,0.8511696034298555,2.208209003513285,1.847579578324227,70
MaD,1,trans_z,0.045925925925925926,450,0.3486591036444444,0.14983789235931852,0.03951020549451649,0.005732447323833323,0.005012542767165257,0.003761417294639108,1.644141014507729,3.345310514075396,9.520115746199153,0.41658827088752753,0.1112152399245132,0.28621436164920616,0.43104283477703126,1.2261097090994053,1.357926652858523,70
MaD,1,rot_x,0.045925925925925926,450,1.1514382406444446,0.5854319301407189,0.15083150573608328,0.013556769086085385,0.013057065057593964,0.011709640620938322,1.177377006212495,2.230330186202086,7.76339171567193,0.467176068233556,0.14217503367059905,0.27699451332850766,0.4096661680216343,1.169048600586672,0.9003824928839874,70
MaD,1,rot_y,0.045925925925925926,450,0.3060484632,0.17805097238346637,0.05179224469574249,9.162938442819346e-05,3.761472981891889e-05,6.163958038948175e-05,0.029939501564598434,0.021125821058650816,0.11901314714507585,0.6021001220108729,0.2401852053196162,0.385271823952449,0.5906871546024877,1.9808428056749416,-0.35533232238785056,70
MaD,1,rot_z,0.045925925925925926,450,0.6888556179777778,0.3201486414268954,0.11875912432941717,0.0016321295387337065,0.002703416600506603,0.002301506690169236,0.2369334728698341,0.8444254482722572,1.93796199084902,0.44066424705502466,0.168934897840354,0.5618147866182668,0.6653066466768836,1.5428717612644538,-0.32488131374843265,70
MaD,1,FD_Power2012,0.045925925925925926,450,4.913165283309789,,,0.07748002717742608,,,1.5769880048739395,,,,,0.4785096340189223,0.649564481517926,1.746065719990179,1.0984783708550172,70
MaD,2,trans_x,0.03925925925925926,450,1.1461469292444444,0.31674285888263665,0.10029308534768415,0.01530821429875684,0.004768078220951266,0.00538139166788261,1.3356240729841,1.505346714925621,5.365665687945525,0.5263742524062277,0.12755994570196524,0.29243646664108547,0.4110202282649676,0.9913155813622461,1.0431876063430146,70
MaD,2,trans_y,0.03925925925925926,450,7.925495465,1.6517071258145837,0.37956153961500566,0.0584266753296232,0.011040467449129565,0.008532510415866168,0.7371990254444389,0.6684276695654905,2.247991307159521,0.4085667512508241,0.07557119363602283,0.3343554889466374,0.49500975393147806,1.5200380983124488,0.4028435364978015,70
MaD,2,trans_z,0.03925925925925926,450,14.725315604799999,0.4566690410640659,0.11888129915736384,0.20357263553881744,0.005601702888415605,0.0005433608037066495,1.382467045205191,1.2266438897113117,0.4570616300107889,0.41231190655550715,0.13220335287958915,0.41305574455906097,0.6373690601544164,1.7093730472985271,0.9694113006461301,70
MaD,2,rot_x,0.03925925925925926,450,27.013594603200005,1.7454654805128913,0.8587104953387158,0.40358212397254434,0.0073450985458940465,0.004632863598558301,1.4939963744208125,0.4208103012003278,0.5395140298979205,0.29733357646348585,0.09015368053845975,0.5669557578501077,0.8315380108727786,1.8914999450082501,0.9270406165707047,70
MaD,2,rot_y,0.03925925925925926,450,0.9764455572444444,0.17621423714219925,0.08106168130245282,0.013727119265558474,0.0004374054134057559,1.1877135812771167e-05,1.405825359510752,0.2482236512210893,0.01465197319119975,0.4290819882576358,0.10421275400841343,0.7067281544400658,0.9586158262097827,2.2203814389591114,0.6990972050706862,70
MaD,2,rot_z,0.03925925925925926,450,1.7725795782444445,0.4180393797200693,0.1378382212617407,0.009559134388747337,0.008077808030384381,0.008916094703211391,0.5392781518003645,1.9323079169702873,6.468521300982721,0.45450585449521863,0.13716575386097435,0.4952693811827462,0.6439088564781059,1.6849517161499274,0.044008770617618306,70
MaD,2,FD_Power2012,0.03925925925925926,450,4.542228596486218,,,0.08378692147275402,,,1.8446214164027321,,,,,0.35268204011571647,0.5005080765447677,1.4547758322303836,1.4919393762870157,70
RoH,1,trans_x,0.06481481481481481,450,0.6115890432,0.4000060028075762,0.044166577118949155,1.6514971338477125e-05,6.863654456634727e-05,5.209890273391582e-05,0.002700338000181676,0.0171588786379701,0.11796001893831023,0.6195138028629105,0.10678135228479144,0.536455616543777,0.6977226041234634,1.8497709877728505,-0.5337552785435954,70
RoH,1,trans_y,0.06481481481481481,450,1.033567736111111,0.4934111567796349,0.047258539853687,0.0014479704053076414,0.002081439776492555,0.0025323954823549266,0.14009438904853558,0.4218469217594442,5.358598657925643,0.5969855692706282,0.08608205284668613,0.35380100286407257,0.5723008395847669,1.8087219202579132,-0.213706613815537,70
RoH,1,trans_z,0.06481481481481481,450,0.7007672009111111,0.22278704025580726,0.021381597992878705,0.002951975543817875,0.0011661822904837083,0.0012956693160589353,0.4212491024094489,0.5234515836938635,6.059740326660651,0.3899108176474331,0.05476258065883363,0.2124694854065113,0.3019877493892765,0.9162002298001832,0.2087796170029376,70
RoH,1,rot_x,0.06481481481481481,450,1.0493730894444446,0.450356574117017,0.06482585769173634,0.0005132338701225869,0.0008150731645126807,0.00036025991030359805,0.0489086174674349,0.18098396056741003,0.555734892111612,0.43759326192443515,0.09588785254149872,0.2766795982784882,0.4506207290083021,1.3922941520484087,-0.22777098081105332,70
RoH,1,rot_y,0.06481481481481481,450,0.5570391579777777,0.3104416635394664,0.030985612884882153,0.0025058188102932144,0.0006421201046981628,0.0008250263016330826,0.4498460789345765,0.206840827154803,2.6626108855688058,0.5666474928234478,0.08562650188816298,0.29397270269309733,0.4263028383963985,1.3573434893736387,0.15587337624147915,70
RoH,1,rot_z,0.06481481481481481,450,0.5853985152,0.2980801272343453,0.05404005504200351,0.001272005923163344,0.0016831095177210487,0.0005500192298173306,0.21728888784912043,0.5646500266010078,1.017799166543815,0.4601010057424626,0.12709509734512872,0.4464991053884875,0.653722305298918,1.8016656657318366,-0.22921021753936713,70
RoH,1,FD_Power2012,0.06481481481481481,450,2.2655041276755368,,,0.008627373009955974,,,0.38081471159392116,,,,,0.4686942778885158,0.5532941551304549,1.410134761373588,-0.08787956629459467,70
RoH,2,trans_x,0.03777777777777778,450,0.772663885,0.06884634628395686,0.025270367746258467,0.004219063381559973,0.0009723698758152821,0.0010991420021871125,0.5460412300181434,1.4123768773505292,4.349529113401413,0.5160033483144963,0.21516292310291021,0.218172990515636,0.36195027379503075,1.2237355499238118,0.32786823950250743,70
RoH,2,trans_y,0.03777777777777778,450,0.39437187424444453,0.16876321668087874,0.055876936476928374,0.005156540307717894,0.0045903822358589474,0.0014231773618993138,1.3075324698539994,2.7200134757677015,2.546985306696162,0.47739522076505836,0.20783788939685366,0.2466034922503628,0.48338921005281243,1.492370698376893,1.0609289776036366,70
RoH,2,trans_z,0.03777777777777778,450,0.17686442391111112,0.04664867213191436,0.01581064147944345,1.8656926021931586e-05,4.7052516078643913e-05,2.6045583732821342e-05,0.010548716134856053,0.10086571370260564,0.164734516095916,0.37725494543086535,0.18754947809587794,0.1647986144080241,0.2820655446203761,0.9464338599999412,-0.15424989827316804,70
RoH,2,rot_x,0.03777777777777778,450,0.2647245212444445,0.14024025786560002,0.046747049098582794,0.0011867278700839479,0.001238549265187544,0.0015413625092227101,0.4482878520301989,0.8831624271359471,3.297240230013661,0.5188034033616088,0.20750047508196579,0.45278919378701976,0.6520913692478375,1.8013810910833241,-0.004501341756820831,70
RoH,2,rot_y,0.03777777777777778,450,0.1998166322,0.11840110073090068,0.030417990690749318,0.0027653601510751746,0.00175601562626021,0.0019387154786804223,1.38394893389419,1.483107517937052,6.37358166879189,0.5942576771401052,0.25367051092196236,0.4538544048273611,0.5250435080996009,1.2751091072401441,0.9300945290668288,70
RoH,2,rot_z,0.03777777777777778,450,0.5037075889111111,0.1908978996116493,0.05554249089884037,0.000353486458404495,0.00087754636675072,0.0003178320186638592,0.07017691735966171,0.45969409225347435,0.5722322019059735,0.3870009821632695,0.13008523166020616,0.31580061877050813,0.4250328154323371,1.355671047567818,-0.24562370141084644,70
RoH,2,FD_Power2012,0.03777777777777778,450,0.6764897357500741,,,0.008925537503982173,,,1.3193899378363472,,,,,0.27861202959047726,0.4309155906795139,1.3169820700501966,1.0407779082458701,70
HaM,1,trans_x,0.04444444444444444,450,0.2694816103111111,0.10351032948829125,0.026649132053782824,0.0006492073660335218,0.0005489263027570329,9.640193818586176e-05,0.2409097100481272,0.5303106515752378,0.36174513297958455,0.5289448521964573,0.17172450923515561,0.30348016627434443,0.39635705476893085,1.0847824619519852,-0.06257045622621725,70
HaM,1,trans_y,0.04444444444444444,450,0.2554211089111111,0.1304830414992707,0.036586622646962025,0.0039099913040925305,0.0022759095826405396,0.0007380948888013189,1.5308019453682835,1.7442186789102858,2.0173900606335597,0.5785940796454753,0.25750110034897095,0.4859838776067756,0.6458422727765862,1.5047287819626272,1.044818067761508,70
HaM,1,trans_z,0.04444444444444444,450,0.2162335072,0.07305421062243178,0.015623449841089359,0.0014907885586236125,0.0010480806193890746,0.00035537745366628903,0.689434573729012,1.4346614800971573,2.2746413710219975,0.5282725852311357,0.1696549912429809,0.3186535560704154,0.5512482405337188,1.6257585383823097,0.3707810176585966,70
HaM,1,rot_x,0.04444444444444444,450,0.45523782524444445,0.26794001842682935,0.05108465165504649,0.004117707637853352,0.003990625097483491,0.006476240999265394,0.9045179046012505,1.489372554691107,12.677469238699658,0.5258556498460424,0.13510619489868844,0.30861008565744447,0.45374950592795515,1.4088349691844306,0.5959078189438061,70
HaM,1,rot_y,0.04444444444444444,450,0.33963166097777775,0.13031575700950576,0.03112049282640149,0.00013198824904758766,9.108828104950617e-05,0.0002556588103898895,0.03886217458867114,0.06989813291946101,0.8215127305856735,0.4311646158841639,0.11176356473989078,0.34333887545716696,0.4345913508916741,1.1186705929691838,-0.3044767008684958,70
HaM,1,rot_z,0.04444444444444444,450,0.47470705564444443,0.2905433412775769,0.09155833088699736,0.0007322711432030671,0.000898595095791821,0.0012786912429564173,0.1542574803757579,0.30928091204586533,1.396586449937141,0.5826570640231454,0.2335380013018751,0.5628688939512979,0.7769420642269991,1.8650885144526934,-0.40861141357554,70
HaM,1,FD_Power2012,0.04444444444444444,450,0.7792208140474299,,,0.0015617123081173023,,,0.20041973725078696,,,,,0.31583423744714234,0.4672022038871094,1.2133442360011508,-0.11541450019635535,70
HaM,2,trans_x,0.04555555555555555,450,0.3279112726444444,0.1741813183553575,0.045193703087717654,0.00283469260374114,0.0012186456912180732,0.0018555987467108737,0.8644693977369937,0.6996420182857055,4.105878960857208,0.6407086750876243,0.2061896916681123,0.6377208757209559,0.8182173802673236,2.0277721961431365,0.22674852201603773,70
HaM,2,trans_y,0.04555555555555555,450,0.3420589002,0.18305810565466152,0.05130840835261824,7.96378634397299e-05,2.9275699937936217e-05,0.0001564663042008807,0.02328191530557049,0.015992572321907844,0.3049525588974859,0.5495524705396109,0.2280369060528922,0.6505010827700114,0.7753555395132038,2.0081448536668085,-0.6272191674644408,70
HaM,2,trans_z,0.04555555555555555,450,0.3201610345777778,0.13495361258832653,0.034146892338155765,0.0008822761884677011,0.001201099725435334,0.0009992688853132092,0.27557263163870954,0.8900093168304181,2.926383096351715,0.587281332317816,0.20951394438470566,0.3035803583292723,0.4227018664171271,1.1401107832580215,-0.02800772669056279,70
HaM,2,rot_x,0.04555555555555555,450,0.46530420277777773,0.27550926948038157,0.07685300591428232,0.003868975983582268,0.002846442833848273,0.0026224480472857165,0.8314938830307604,1.033156829611122,3.4122907960303506,0.625843349217518,0.2163201902043948,0.6799183029455425,0.8391187472252519,2.4404633285953556,0.15157558008521804,70
HaM,2,rot_y,0.04555555555555555,450,0.31367021131111106,0.19760634697428475,0.04991695358426057,0.0010464866726548339,0.0012414269410113976,0.0014525967467771614,0.3336264123649552,0.6282323214916518,2.910026839528891,0.6796224939194118,0.2130894164307396,0.5744994451180565,0.7641262603527842,2.0105798786262525,-0.24087303275310126,70
HaM,2,rot_z,0.04555555555555555,450,0.3520639889111111,0.212862616393927,0.05613481636624549,0.005024101902396438,0.0044083991050452576,0.004882269922005716,1.4270422595435968,2.0710067271215924,8.697400718569877,0.564207443934674,0.18267213157150228,0.5209716532037486,0.5813086463109365,1.4630836074008702,0.9060706063398483,70
HaM,2,FD_Power2012,0.04555555555555555,450,1.271078446051753,,,0.0017005057717185412,,,0.13378448647293825,,,,,0.32628993344323737,0.45100967487406207,1.2622371899285816,-0.19250544697029914,70
ElL,1,trans_x,0.05259259259259259,450,0.24541074944444446,0.08243128123862306,0.010482457919541926,0.0005145161764795736,0.0003067886062683989,0.00024366878100972114,0.20965510991035405,0.3721749821894719,2.324538604209052,0.5113826678963992,0.11448661978143913,0.20432012473799754,0.3190921824199022,0.9694119562205523,0.0053349851723564785,70
ElL,1,trans_y,0.05259259259259259,450,0.7229955802000001,0.31634496826807784,0.052206682965627554,0.0017189933310558514,0.0023144923084958413,0.0008527273104010635,0.23775986715995298,0.7316355689699128,1.633368109141299,0.49485436412755013,0.13479493018008712,0.2715504922939289,0.3037173470597278,0.7497324356006507,-0.03379062513397591,70
ElL,1,trans_z,0.05259259259259259,450,0.3503401943111111,0.04352241108434579,0.007922030426365748,0.00023369686917767973,0.0007024972436603799,0.00044448860506743695,0.06670569719732213,1.61410460991913,5.610791440387679,0.35406695522153386,0.08276995778669281,0.2258208348010176,0.31199983705799017,0.9511576347658077,-0.1591151376036955,70
ElL,1,rot_x,0.05259259259259259,450,1.5760597482,0.29452750880022177,0.048720862798550174,0.005327895931365623,0.006799237485593912,0.0050375040097614815,0.33805164667459797,2.3085237481860617,10.339521347539408,0.14636329043456836,0.03673318162269772,0.08465072943515457,0.12885598721998473,0.3440988519354005,0.2534009172394434,70
ElL,1,rot_y,0.05259259259259259,450,0.22733087024444443,0.08044861512508268,0.012272135412882388,0.0017760299909043986,0.0014838620378738038,0.0019009195284365819,0.7812533286810842,1.844484253167905,15.489720936758372,0.5226564750292865,0.1083329665571445,0.2720787280156288,0.38201676533187895,1.0986724259588025,0.5091746006654554,70
ElL,1,rot_z,0.05259259259259259,450,1.8492301168000003,0.3510955903165952,0.06257418901185077,0.005136148920425132,0.0038556273928146423,0.0030316726208512723,0.2777452559183375,1.0981702701927665,4.84492515001211,0.17099596776501405,0.042710301993061736,0.10667224803384788,0.12650564789757662,0.32978019330311864,0.17107300788448962,70
ElL,1,FD_Power2012,0.05259259259259259,450,3.8625629877762644,,,0.002986639318685036,,,0.07732273436411943,,,,,0.2580116387040048,0.38385158973859324,0.9152393218794204,-0.18068890433988535,70
ElL,2,trans_x,0.05259259259259259,450,0.35096780944444445,0.10864414229847205,0.024140604522175507,0.00048076014999270944,0.0008457233869253455,0.0009464956382296379,0.13698126638842362,0.7784344089181876,3.920761956728089,0.5738913014836874,0.14710735293879934,0.4048423045258309,0.4345167262192191,1.061494103113707,-0.26786103813740725,70
ElL,2,trans_y,0.05259259259259259,450,0.9509916599999998,0.3017448967053144,0.06752262341259055,0.008982014074051192,0.007906364077480299,0.0068204193017850565,0.9444892580920419,2.6202146792897363,10.100939443820977,0.42873211578033643,0.10199772590049759,0.4035553259686891,0.551745558796918,1.5188348099034263,0.5409339321233528,70
ElL,2,trans_z,0.05259259259259259,450,0.262464045,0.08160481445923257,0.01457392913325547,0.0006969415877750018,0.0003495689359871573,0.00023108267474841564,0.2655379283570067,0.4283680298811193,1.5855893948401356,0.47928203070759373,0.12239583983328252,0.20524299253176964,0.3326332456281347,1.001700552696668,0.06029493582523707,70
ElL,2,rot_x,0.05259259259259259,450,0.9620571235777778,0.3373746522502009,0.07496709720860684,2.728426293963082e-05,0.00016636570287742458,3.6426418188739706e-07,0.0028360335650510896,0.04931185605314707,0.0004858987415155999,0.2749595062478095,0.06964780778893002,0.26863296540858134,0.37921024633115524,1.1149966331582486,-0.2657969318435303,70
ElL,2,rot_y,0.05259259259259259,450,0.2849635844444445,0.12953120342139302,0.023396855461081667,0.0006246806884382394,0.0011308723844712376,0.000944785377558488,0.21921421632034008,0.8730501644397336,4.038086994767498,0.6821209610882331,0.1797929371387015,0.32095163635601787,0.4386318967487422,1.4056465825075435,-0.10173742003567778,70
ElL,2,rot_z,0.05259259259259259,450,0.831659580911111,0.3346486044811225,0.09390384873461706,0.0017927352911518701,0.001595049135407145,0.0025063826997022143,0.21556119021533646,0.4766340316524827,2.6690947532784692,0.34673686569709483,0.12589971793902904,0.24690556427093002,0.37232940977549195,1.0783796284981075,-0.031344374055593566,70
ElL,2,FD_Power2012,0.05259259259259259,450,3.1888023773618333,,,0.012503568072587345,,,0.39210859102945805,,,,,0.591199713497342,0.6727309578599779,1.8438486222551256,-0.19909112246788396,70
TaR,1,trans_x,0.05037037037037037,450,0.4807264705777778,0.2929928739968415,0.08539180504410604,0.00025553073082967837,0.0004995861990907402,0.0003545941309004569,0.053155119692610206,0.1705113821628733,0.4152554577307555,0.6640528137453353,0.23483700015492698,0.564101870128064,0.7914603604441767,2.078073293569775,-0.5109467504354539,70
TaR,1,trans_y,0.05037037037037037,450,4.8637218,3.536828496305227,0.8736216314488434,0.05050643076698691,0.04634787538631491,0.030323515666833556,1.038431736925967,1.310436042763525,3.4710124583962076,0.7179579223035791,0.2212948595174893,0.5986631716894165,0.8138303428076837,2.258207223808437,0.43976856523655045,70
TaR,1,trans_z,0.05037037037037037,450,0.45397499111111117,0.20274249127443633,0.02723632291757499,0.00022132825919607413,4.0192643484648904e-05,9.969760144816486e-05,0.04875340349792609,0.01982447943299825,0.36604648046609933,0.5026025949286815,0.08197029004826771,0.27091296761337214,0.3030241738605732,0.7579279482777694,-0.22215956411544605,70
TaR,1,rot_x,0.05037037037037037,450,3.6476649783111115,1.430707542302632,0.2472759266133146,0.002311623625937731,0.00298432362019474,0.0012411460208822112,0.06337269567470051,0.20859075191507429,0.5019275583680621,0.3399227031844263,0.09442152126846465,0.2886258690184797,0.3254910561699134,0.6957095297338826,-0.22525317334377917,70
TaR,1,rot_y,0.05037037037037037,450,0.2653937752,0.10268798126070058,0.02939293666841857,0.0010984361449992153,0.0010459491947783783,0.0007134699946846658,0.41388918943989433,1.0185702181864495,2.427351859167098,0.522089088017655,0.15188473742325373,0.45166059855281354,0.6540453565919333,1.8281189875548487,-0.03777140911291922,70
TaR,1,rot_z,0.05037037037037037,450,0.5630794956444445,0.30341657429024216,0.08057570085044409,0.0002644803572219301,0.0007800757607978048,0.0011087822829080746,0.046970340647768095,0.2570972804048602,1.3760752574353359,0.5115035537535538,0.18784001037466083,0.35939659304721056,0.4508101731208966,1.4511457992611891,-0.3124262523994425,70
TaR,1,FD_Power2012,0.05037037037037037,450,8.164864017350567,,,0.10080275373171155,,,1.2345919481022936,,,,,0.3563284814447468,0.49498977684670287,1.436281055449344,0.8782634666575467,70
TaR,2,trans_x,0.05037037037037037,450,0.41502348524444443,0.11980058364422508,0.015576059923568683,9.979810917093435e-05,0.00025099189152083534,0.00030314613703407225,0.024046376342330197,0.2095080707337892,1.9462311940349637,0.5445665177128026,0.10163398127988287,0.15058618320284706,0.21205462351919094,0.5168478211613077,-0.12653980686051686,70
TaR,2,trans_y,0.05037037037037037,450,40.08042331664444,3.782517142611297,0.39949676102910336,0.06516448034380318,0.04969689447739922,0.01912082118905506,0.16258431162013684,1.3138577461433658,4.786226836933506,0.4816654626119237,0.07277720413813707,0.11423816729675945,0.1520636645332675,0.4943101152577965,0.04834614432337738,70
TaR,2,trans_z,0.05037037037037037,450,1.7601941369111112,0.17215126461575755,0.018735373474298322,0.0013631674556413564,0.0014033788348062626,4.9029628489238863e-05,0.0774441538609781,0.8152010024083244,0.26169549572363204,0.42601524518718087,0.07219804519349925,0.25099523657620154,0.4157789099282867,1.4709811944114897,-0.17355108271522346,70
TaR,2,rot_x,0.05037037037037037,450,38.397095871111105,2.9675559240119895,0.8305973897309704,0.7581778870427485,0.053441432934575595,0.013368874024124788,1.9745709143935026,1.8008568095433028,1.6095492460498764,0.3734505294414128,0.11637612525581535,0.5369009861725467,0.7818875083022921,2.1651745752947784,1.4376699282209562,70
TaR,2,rot_y,0.05037037037037037,450,0.27441879824444443,0.09485537233426726,0.013001292350464889,0.002262220940020654,0.00027103838277132974,0.00012178643627154019,0.8243680660701429,0.28573856820275745,0.9367256191818919,0.48505175355710106,0.11036494997454846,0.5947161198034662,0.6925241092549402,1.6706749839984283,0.22965194626667673,70
TaR,2,rot_z,0.05037037037037037,450,1.2761647602,0.35945250222167,0.08203793406579263,0.002855365071274818,0.00022171303179902013,0.0013598242425004181,0.22374580150821016,0.06168075905124521,1.6575554443019846,0.4330406995472962,0.12702973258201894,0.3965637520066586,0.5469927019010554,1.7004254302075157,-0.17281795049844845,70
TaR,2,FD_Power2012,0.05037037037037037,450,4.688593135275668,,,0.0019352184429530794,,,0.04127503468776241,,,,,0.33131387785640465,0.5081389182652519,1.4451905511902607,-0.29003884316864226,70
OrS,1,trans_x,0.04962962962962963,450,4.4556057027777785,0.08607216052413601,0.011231074164514637,0.01982217588971391,7.631928216493555e-05,7.94167641672023e-05,0.444881733528532,0.08866895137776216,0.7071163719862621,0.23989016491528548,0.04009286713828386,0.1482296777842417,0.30227287383601226,1.1860887637816417,0.29665205574429027,70
OrS,1,trans_y,0.04962962962962963,450,14.211778027199998,1.1741107873837537,0.08277856200818189,0.03680660295517768,0.0015246668503394734,0.0029992325451653618,0.2589866157825807,0.1298571537475485,3.6231996212605333,0.38090653262370455,0.032541797004951495,0.1290885764766861,0.27028368692365695,0.9825672472231258,0.1298980393058946,70
OrS,1,trans_z,0.04962962962962963,450,6.201643629444446,0.24937854863008363,0.019424052196318785,0.04640249793211915,0.0014059650232505216,0.0008742060127341286,0.7482290293464664,0.5637874752956654,4.500636653456928,0.4155378986139187,0.03696143387972426,0.10858522777661347,0.2494945139021009,1.050110802311149,0.6396438015698529,70
OrS,1,rot_x,0.04962962962962963,450,10.57990962,0.4355248470154152,0.06910943947618393,0.12600318431291235,0.003862956260286099,0.0034075274807336825,1.1909665473391098,0.886965757925947,4.930625261268345,0.466507913934814,0.08312609307142103,0.2947393462058553,0.45159145247547666,1.3635359182618905,0.8962272011332546,70
OrS,1,rot_y,0.04962962962962963,450,1.0532753313111112,0.06947666830755007,0.006682524868021273,0.0025146962123892003,0.00015135660058725187,0.00019025487344418585,0.23875012901507156,0.2178524161769626,2.8470507360868407,0.4349376801920215,0.06195289260357639,0.06035546773988578,0.1199971200177945,0.35156587816823687,0.1783946612751858,70
OrS,1,rot_z,0.04962962962962963,450,2.8787045044444444,0.15312009657630032,0.03281877048815582,0.05003471929040071,0.00442190415091076,0.0036910880151754533,1.7380984819092022,2.8878666156713853,11.246880855903955,0.4859047027829745,0.13078280484853552,0.3116909933106589,0.4849785419152683,1.5414126523156415,1.4264074885985432,70
OrS,1,FD_Power2012,0.04962962962962963,450,1.1816482613155646,,,0.0017699218179376697,,,0.14978415116247557,,,,,0.3756837420449741,0.5411866529764948,1.541369850409603,-0.22589959088249856,70
